Model C Trainning log

Original Learning rate: 0.01
Epoch: 29	 Step: 400	 loss: 0.1940	 accuracy: 0.84
Epoch: 29	 Step: 500	 loss: 0.1850	 accuracy: 0.83
Epoch: 29	 Step: 600	 loss: 0.1085	 accuracy: 0.83
Epoch: 29	 Step: 700	 loss: 0.2585	 accuracy: 0.84
Epoch: 30	 Step: 0	 loss: 0.1294	 accuracy: 0.84
Epoch: 30	 Step: 100	 loss: 0.0942	 accuracy: 0.81
Epoch: 30	 Step: 200	 loss: 0.2355	 accuracy: 0.84
Epoch: 30	 Step: 300	 loss: 0.0484	 accuracy: 0.82
Epoch: 30	 Step: 400	 loss: 0.0735	 accuracy: 0.83
Epoch: 30	 Step: 500	 loss: 0.0747	 accuracy: 0.81
Epoch: 30	 Step: 600	 loss: 0.0663	 accuracy: 0.83
Epoch: 30	 Step: 700	 loss: 0.2317	 accuracy: 0.83
Epoch: 31	 Step: 0	 loss: 0.1445	 accuracy: 0.80
Epoch: 31	 Step: 100	 loss: 0.1235	 accuracy: 0.84
Epoch: 31	 Step: 200	 loss: 0.0852	 accuracy: 0.85
Epoch: 31	 Step: 300	 loss: 0.0856	 accuracy: 0.85
Epoch: 31	 Step: 400	 loss: 0.1813	 accuracy: 0.81
Epoch: 31	 Step: 500	 loss: 0.0839	 accuracy: 0.83
Epoch: 31	 Step: 600	 loss: 0.1439	 accuracy: 0.83
Epoch: 31	 Step: 700	 loss: 0.0734	 accuracy: 0.83
Epoch: 32	 Step: 0	 loss: 0.0183	 accuracy: 0.84
Epoch: 32	 Step: 100	 loss: 0.0769	 accuracy: 0.84
Epoch: 32	 Step: 200	 loss: 0.0799	 accuracy: 0.85
Epoch: 32	 Step: 300	 loss: 0.1246	 accuracy: 0.83
Epoch: 32	 Step: 400	 loss: 0.2806	 accuracy: 0.82
Epoch: 32	 Step: 500	 loss: 0.1262	 accuracy: 0.84
Epoch: 32	 Step: 600	 loss: 0.0523	 accuracy: 0.85
Epoch: 32	 Step: 700	 loss: 0.1482	 accuracy: 0.84
Epoch: 33	 Step: 0	 loss: 0.0332	 accuracy: 0.84
Epoch: 33	 Step: 100	 loss: 0.0172	 accuracy: 0.85
Epoch: 33	 Step: 200	 loss: 0.1084	 accuracy: 0.83
Epoch: 33	 Step: 300	 loss: 0.1084	 accuracy: 0.83
Epoch: 33	 Step: 400	 loss: 0.1455	 accuracy: 0.79
Epoch: 33	 Step: 500	 loss: 0.1069	 accuracy: 0.82
Epoch: 33	 Step: 600	 loss: 0.1543	 accuracy: 0.82
Epoch: 33	 Step: 700	 loss: 0.1094	 accuracy: 0.83
